Datetime,Tweet Id,Text,User Name,Language,GPE
20221214,1602922315095846913,Live: China's Joint Prevention and Control Mechanism of the State Council holds a press conference on the current pandemic containment and latest measures. #COVID19 #OfficialRelease https://t.co/uMwsqFJ2ih,CGTNOfficial,en,China
20221214,1602921334174097412,"#EyesOverHubei : Life returns to Honghu Lake

Honghu is a 35,000-hectare lake in central China's Hubei. The locals living beside the lake have been working hard with the government in recent years to restore Honghu to its former glory. https://t.co/FrfjIuRfmo",CGTNOfficial,en,China
20221214,1602898679270105092,Greening China: How a megacity cuts carbon emissions https://t.co/TzFaFh3ym2,CGTNOfficial,en,China
20221214,1602891130449846273,"The green peafowl, known as the ""dragon bird,"" is a species endemic to China. Its breast and neck are covered with scaly golden feathers. The species is isolated within the forests of SW China's Yunnan Province, and only about 600 remain.#COP15 #Biodiversity2022 @UNBiodiversity https://t.co/bzI0wJtmsw",CGTNOfficial,en,China
20221214,1602879804906381314,"With giant antlers on a horse-like head, a donkey's tail, and a cow's hooves, the milu deer is a striking concoction. Its population hovers at around 12,000 in China after 30 years of protection efforts from extinction.  #COP15 #Biodiversity2022 @UNBiodiversity https://t.co/2UOFunw4AJ",CGTNOfficial,en,China
20221214,1602873026932051969,"“Africa should be a place for international cooperation, not for major-power competition for geopolitical gains,” Chinese ambassador to the U.S. #QinGang talked about U.S. and China’s role in #Africa. Take a look. #China #cgtnamerica

https://t.co/f404XHHIJA",CGTNOfficial,en,China
20221214,1602870497535991808,"Chinese ambassador to the U.S. #QinGang pushed back against “Chinese debt trap” claims, citing #China is not a large creditor of African debts. Qin addressed the China-Africa relations Monday with Semafor’s Editor-at-large at the Semafor #Africa Summit. Take a look.  #cgtnamerica",CGTNOfficial,en,China
20221214,1602868379538186240,"China, Arab states promise future of friendship and cooperation. #ChinaArab2022 https://t.co/zB6Jj1nBwt",CGTNOfficial,en,China
20221214,1602853381856452608,Snow embellishes ancient village in east China's Anhui https://t.co/bUs5UDQM5T,CGTNOfficial,en,China
20221214,1602830738956718081,BizBeat Ep. 546: China hits back at U.S. chip sanctions by taking legal action https://t.co/jKDiVZ3zvS,CGTNOfficial,en,China
20221214,1602815637394378755,The bustling vibes in China: Aerial Chongqing after COVID-19 restrictions eased https://t.co/dxP5GppoU8,CGTNOfficial,en,China
20221215,1603538424975470592,"Deputy Secretary-General of the UN, Amina Mohammed, talks about how China has lifted hundreds of millions of people out of extreme poverty.
  
She was a keynote speaker at CGTN America’s special program: Global Action Initiative 2022 on Sustainability. #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221215,1603538296151359488,"UN Head of Biodiversity, Elizabeth Mrema, shares her thoughts on China’s achievements in biodiversity conservation. #GAI #heat 

We delve into more on our special program: Global Action Initiative 2022 on Sustainability.  

Watch between December 15-20 at 2300 GMT. #cgtnamerica",CGTNOfficial,en,China
20221215,1603538175141502977,"Achim Steiner, Administrator of the UN Development Programme, discusses the importance of sustainable development and how China is helping developing nations. #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221215,1603532858001223682,"China has stepped up efforts to protect the country's endangered plant species, especially the the ones with extremely small populations, as they are of great significance to the biodiversity conservation. Get a glimpse of these precious species. #COP15 #Biodiversity2022 https://t.co/ALeiPbjWyq",CGTNOfficial,en,China
20221215,1603532050488872962,"CGTN America’s special program: Global Action Initiative 2022 on Sustainability kicks off! 

Here is what China’s Permanent Representative to the UN, Zhang Jun said in his keynote address about sustainability and global development.  #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221215,1603524558035849217,"LIVE: The Global Action Initiative 2022  on Sustainability. Hear from UN leaders and international experts. We will also lay out China's top priorities for the planet and future generations.  #GAI #Heat
Watch December 15-20 at 18:00EST-23:00GMT  https://t.co/WBTrWu5dQO",CGTNOfficial,en,China
20221215,1603487485052477440,"China injects vitality into global biodiversity protection

#CGTNAmerica",CGTNOfficial,en,China
20221215,1603485156475559950,"China's Xi Jinping calls for 'solidarity' in fight to protect biodiversity at #COP15

#CGTNAmerica",CGTNOfficial,en,China
20221215,1603464558248660998,"Chinese President Xi Jinping addressed the COP15 conference from a video link Thursday, where he stressed the importance of biodiversity and China’s work on preventing worsening environmental degradation. #COP15

https://t.co/lwHtCt11Ax",CGTNOfficial,en,China
20221215,1603404929225601032,Vice premier: China to expand cooperation in various fields with EU https://t.co/kDeBHKlskU,CGTNOfficial,en,China
20221215,1603394446237655040,China steps up community healthcare services amid COVID-19 spread https://t.co/NLOJdGp3yD,CGTNOfficial,en,China
20221215,1603381864877563904,"China urges U.S. to follow WTO rules, safeguard multilateral trading system https://t.co/6WoJtttGog",CGTNOfficial,en,China
20221215,1603377545512034304,"An article by #XiJinping, general secretary of the Communist Party of China Central Committee, on carrying on the Party's fine revolutionary traditions and conduct and promoting the Yan'an Spirit will be published Friday. https://t.co/Me7dqfHQ6q",CGTNOfficial,en,China
20221215,1603359188423704576,"Watch: As 2022 draws to an end, China is redesigning its approach to #COVID19 to regenerate its economy. CGTN's Lily Lyu talks to experts to get their insights into China's economic outlook for 2023.  https://t.co/9lwhhZWbHS",CGTNOfficial,en,China
20221215,1603351666316673026,Ambassadors' Insights: China is leading developing countries in energy transition https://t.co/4AaOI5gvpA,CGTNOfficial,en,China
20221215,1603347889685667840,China's renowned respiratory disease expert Zhong Nanshan: Risk of #Omicron reinfection within a year decreases significantly https://t.co/aiKmIl6yhK,CGTNOfficial,en,China
20221215,1603329024494895112,"For residents in northeast China, there might not be a better way to feel the winter than coming outdoors to enjoy ice activities. 

In Shenyang City, families gathered at a frozen lake, trying out various fun activities on the natural ice rink. #SeeingisBelieving https://t.co/eLLwJ6kOwj",CGTNOfficial,en,China
20221215,1603321864545505281,Live: The National 5A Scenic Spot Yellow Crane Tower was one of the Four Great Towers in China. It has been witnessing the recovery of #Wuhan City after #China eased its #COVID19 restrictions. #StreamingChina https://t.co/FO8SooGJDM,CGTNOfficial,en,China
20221215,1603313928561377283,China's #COVID19 fight in numbers: China's growth gives impetus to global economic recovery https://t.co/gk5AlwsvSO https://t.co/9QlrdkTWBl,CGTNOfficial,en,China
20221215,1603283718151340033,"Ginkgo leaves fall on the streets of Chengdu in southwest #China's Sichuan Province, turning the city golden as temperatures plummet. Chengdu residents are drawn to appreciate their charms, taking pictures under the trees to record this enchanting scenery. #SeeingIsBelieving https://t.co/njcZty6CYF",CGTNOfficial,en,China
20221215,1603261068125536256,"Western black-crested gibbons live in families, each of which centers around one male and one or two females. There are fewer Western black-crested gibbons in the wild than pandas. Most of them live in southwest China's Yunnan Province. #COP15 #Biodiversity2022 https://t.co/1Wwg5WiQxy",CGTNOfficial,en,China
20221215,1603253519833657346,"China, Malaysia vow to deepen cooperation during foreign ministers' talks
https://t.co/BeAb3g3kkL",CGTNOfficial,en,China
20221215,1603245969344106496,China sent a remote sensing satellite of the Yaogan-36 series into space atop a Long March-2D carrier rocket from Xichang Satellite Launch Center in southwest China's Sichuan Province on Thursday. #SpaceChina https://t.co/DSBDivTsl8 https://t.co/52u9ao0ReT,CGTNOfficial,en,China
20221215,1603245909550456832,Live: A visit to wintering habitat for black-necked cranes in SW China #COP15 #Biodiversity2022 https://t.co/jlJyRbguFY,CGTNOfficial,en,China
20221215,1603241594215620608,"A magnitude-6.2 earthquake jolted waters off southeast China's Taiwan region on Thursday, according to the China Earthquake Networks Center (CENC). https://t.co/Z9yZYdEQ2u",CGTNOfficial,en,China
20221215,1603238419324280837,"China issues outline to expand domestic consumption
https://t.co/NG6fJT1hMf",CGTNOfficial,en,China
20221215,1603213163721154560,"China's consumer price index, the main gauge of inflation, rose 2 percent from January to November year-on-year, the National Bureau of Statistics said on Thursday. https://t.co/0A7pCXBMQi https://t.co/mhDlB1ElB9",CGTNOfficial,en,China
20221215,1603200793070383106,Chinese President #XiJinping delivers written remarks at 15th China-Latin America Entrepreneurs Summit https://t.co/RWNfhFAFxR,CGTNOfficial,en,China
20221215,1603185572209561601,China steps up protection of endangered plant species #COP15 #Biodiversity2022 https://t.co/X8zibiwV4y,CGTNOfficial,en,China
20221216,1603898200938651648,"Renowned China expert, Robert Kuhn joined our special program: Global Action Initiative 2022 on Sustainability. 

He talked about China's journey to prosperity. #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221216,1603898099763650561,"Professor Enrique Dussel Peters talks about China’s green investment in Latin America.

For more, watch CGTN America’s special program: Global Action Initiative 2022 on Sustainability. #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221216,1603895545558433793,"Professor Enrique Dussel Peters joined a discussion on CGTN America’s special program: Global Action Initiative 2022 on Sustainability.  

Hear his views on how developing countries can learn from China’s economic development. #GAI #Heat #cgtnamerica",CGTNOfficial,en,China
20221216,1603893343603544064,"Erik Solheim, President of the Green Belt and Road Institute, was our guest on CGTN America’s special program: Global Action Initiative 2022 on Sustainability. 

He talks about China's advancements in green technology. #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221216,1603893024412639232,"China has pledged to be carbon neutral by 2060. How much progress has it made? 
 
Analyst Changhua Wu explains on CGTN America’s special program: Global Action Initiative 2022 on Sustainability. #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221216,1603892209723604993,"Renowned China expert, Robert Kuhn explains why Chinese President Xi Jinping prioritizes environmental protection and building a green nation. 

He spoke during our special program: Global Action Initiative 2022 on Sustainability. #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221216,1603888056490131460,"WATCH LIVE: GAI 2022: Sustainability and China
Check out the second day of our special series: Global Action Initiative 2022 on Sustainability. See how China's moving fast to meet the goals of the UN 2030 Agenda for Sustainable Development. #GAI #HEAT  https://t.co/Of2UmQ5OWv",CGTNOfficial,en,China
20221216,1603804693448343554,Chinese Vice Premier Liu He on Thursday expressed strong confidence in China’s economic recovery and willingness for more cooperation. Find out more. #CGTNAmerica,CGTNOfficial,en,China
20221216,1603759351277182976,"An international co-production project between CMG and Arte has been officially launched. Our new international co-production documentary, ""Nature of China,"" is on the way! Stay tuned! #COP15 #NatureofChina #Biodiversity2022 #ForNature https://t.co/b7kLpaO4BY",CGTNOfficial,en,China
20221216,1603751944807337984,China condemns Japan's new national security strategies for stoking regional tensions https://t.co/vpwXDOSB5O,CGTNOfficial,en,China
20221216,1603751805221052419,China plans to build a smart and green logistics system by 2025 https://t.co/njHqFLRCX5,CGTNOfficial,en,China
20221216,1603736709837062145,The bustling vibes in China: Aerial Shanghai after #COVID19 restrictions eased https://t.co/NzEmMa3dKZ,CGTNOfficial,en,China
20221216,1603729153663987712,"China on Friday launched a Long March-11 rocket, placing a satellite in space. https://t.co/w1nLfJ1saf",CGTNOfficial,en,China
20221216,1603698954004074498,China's AG600M large amphibious aircraft secures new order https://t.co/L24RbHsXgd,CGTNOfficial,en,China
20221216,1603691409218760704,"China opposes the politicization and instrumentalization of counterterrorism issues, double standards and a selective approach, a Chinese envoy said Thursday. https://t.co/uxbrHIZdHm",CGTNOfficial,en,China
20221216,1603683543728951296,Live: Check out the day and night view of the Yellow Crane Tower. It is a national 5A scenic spot and a landmark in China's #Wuhan City. It has been witnessing the city's recovery since #China eased its #COVID19 restrictions. #StreamingChina https://t.co/HGveUi3TK4,CGTNOfficial,en,China
20221216,1603676316095504386,"Ink image immortalizes ""imminent dawn"" of modern China https://t.co/mGXKAoi73s",CGTNOfficial,en,China
20221216,1603666723810316289,China vows to protect rights as U.S. blacklists more firms https://t.co/O053uqduFw,CGTNOfficial,en,China
20221216,1603638556466954241,"China's home prices in 70 large and medium-sized cities eased in November, with fewer cities seeing a decline in home prices, the National Bureau of Statistics said Thursday. https://t.co/NSP6qwpgoz",CGTNOfficial,en,China
20221216,1603615908643086336,"CGTN's 8K ""Wildlife Haven: China"" reveals China's amazing biodiversity #COP15 #Biodiversity #ForNature
https://t.co/GazC6qqh7M",CGTNOfficial,en,China
20221216,1603615838074204160,"Live: The critically endangered spoon-billed sandpiper in east #China's Jiangsu- Ep. 2
 #ForNature #COP15 #Biodiversity2022
 https://t.co/gwmVRKJxzD",CGTNOfficial,en,China
20221216,1603608357088088064,"Going to the beach together in search of nature's gifts is a favorite weekend activity for many families. Carrying tools and donning rain boots, people collect snails, dig clams and catch crabs on the beach in East China to harvest the gifts of the sea. #SeeingIsBelieving https://t.co/G5McXNq92G",CGTNOfficial,en,China
20221216,1603583322764234754,"Live: Xiling Snow Mountain, on the outskirts of southwest China's Chengdu City, is south China's biggest ski resort. Join CGTN reporter Tao Yuan on a trip to the winter wonderland. https://t.co/4joh6TEwR4",CGTNOfficial,en,China
20221216,1603572598583054342,China’s Ambassador to the U.S. Qin Gang met with U.S. Secretary of Treasury Janet L. Yellen on Thursday to conduct in-depth exchanges on the implementation of the important common understandings the two presidents have reached in their Bali meeting. #CGTNAmerica https://t.co/AwStCDcf10,CGTNOfficial,en,China
20221216,1603571730013978625,"Analyst Wang Huiyao talks about China's investments for a green future.  

For an in-depth discussion, check out our special program: Global Action Initiative 2022 on Sustainability.

Tune in at 2300 GMT between December 15-20. #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221216,1603571595192287232,"On our special program: Global Action Initiative 2022 on Sustainability, professor Peter Li talked about China's biodiversity conservation efforts.  #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221216,1603570608536682497,BizBeat Ep. 548: China's economy will continue to recover https://t.co/IqecpMJ8nW,CGTNOfficial,en,China
20221216,1603563057027981312,"China urges UK to stop political manipulation of Manchester incident
https://t.co/pT7LqZzg30",CGTNOfficial,en,China
20221216,1603559982737276930,"Wang Huiyao is founder and president of Center for China and Globalization. He joined our special program: Global Action Initiative 2022 on Sustainability.  

He talks about the lessons learned from China’s success in ending extreme poverty. #GAI #heat #CGTNAmerica",CGTNOfficial,en,China
20221216,1603555513559416834,"The rarest deer encounter. 
Once on the edge of extinction, the Hainan Eld's deer is one of the rarest deer species in China. After four decades of conservation and protection, they have registered an increase in population. #COP15 https://t.co/ePWXRos8SE",CGTNOfficial,en,China
20221216,1603551322921377792,"Solar energy is one way China is trying to cut its dependency on fossil fuels, and Hailing District in Jiangsu Province is one place that's embraced solar. It's earned the nickname ""Solar City."" https://t.co/TJ6so9rWjF #GAI #GAI2022 #features #sustainability #cgtnamerica",CGTNOfficial,en,China
20221217,1604252754918215680,"Basketball player DeAndre Jordan tells us about his trip to China and how it changed his life. 

To hear more, check out our special program: Global Action Initiative 2022 on Sustainability.

Tune in at 2300 GMT between December 15-20. #GAI #heat #cgtnamerica",CGTNOfficial,en,China
20221217,1604252358665445377,"Sports commentator Paul Dong explains how China accomplished its mission of carbon-neutral games in the Beijing Winter Olympics. 

We talk more about sustainability in sports on CGTN America’s special program: Global Action Initiative 2022 on Sustainability. #heat #cgtnamerica",CGTNOfficial,en,China
20221217,1604211895279525890,See how China will provide a more market-oriented and law-based business environment for foreign companies. #Chinabusiness #Chinamarket #Chinaeconomy #CGTNAmerica,CGTNOfficial,en,China
20221217,1604204663397441536,Learn more about China's annual Central Economic Work Conference that just concluded in Beijing. #Chinaeconomy #CGTNAmerica,CGTNOfficial,en,China
20221217,1604203524266815488,See how the flower industry in China's Yunnan province is working to prevent contamination of Dianchi Lake in this short documentary. #GAI #GAI2022 #Features #CGTNAmerica https://t.co/W7192LEH0j,CGTNOfficial,en,China
20221217,1604091541101871107,China to provide more business-friendly environment for foreign firms https://t.co/zkNrREeyet,CGTNOfficial,en,China
20221217,1604038771846320128,"Live: The Yellow Crane Tower, located in Wuhan, Hubei Province of #China, has been destroyed and rebuilt many times. It overcame all obstacles and is still witnessing the city's recovery #streamingchina https://t.co/6JvHD8vmvv",CGTNOfficial,en,China
20221217,1604031142742487043,"An event featuring costumes worn in ancient China was held in Nanchang, east China's Jiangxi Province on Friday. Models showed the traditional costumes of different dynasties on stage in front of the Pavilion of Prince Teng. #SeeingisBelieving https://t.co/8Y2rBzAeHc",CGTNOfficial,en,China
20221217,1604016042077929472,"China has stepped up efforts to protect the country's natural habitats for wildlife and plant species. Last year, it established its first batch of national parks. This year, two national botanical gardens opened in China. Take a virtual tour! #COP15 #Biodiversity2022 https://t.co/5Rr6GdNfIk",CGTNOfficial,en,China
20221217,1604008497418588160,Cold wave in China continues to sweep southward https://t.co/y9Og4Nlt03,CGTNOfficial,en,China
20221217,1604000943724527616,"#China, EU should join hands to keep supply chains stable: Chinese envoy
https://t.co/mB3MvrPqdD",CGTNOfficial,en,China
20221217,1603993394711187456,"The snow in Jiuquan, northwest #China's Gansu Province, covered the whole city in silver. Locals enjoyed the snow with their family and friends outdoor, and used their cameras to capture the wonderful scenes. #SeeingisBelieving https://t.co/oHo84FgrB7",CGTNOfficial,en,China
20221217,1603978295833395200,"For some winter sports enthusiasts, the biting cold is the prime season to get fit and make a splash in icy-cold water. In Daqing City in the west of China's Heilongjiang Province, winter swimmers were pictured gathering for a dip in Binzhou Lake on Friday. #SeeingisBelieving https://t.co/OSqdLI1jhb",CGTNOfficial,en,China
20221217,1603978166884007937,"Live: The critically endangered spoon-billed sandpiper in east #China's Jiangsu- Ep. 3
 #ForNature #COP15 #Biodiversity2022
 https://t.co/SYA6jcZPjd",CGTNOfficial,en,China
20221217,1603970743527567360,"""New Approaches"": How China stepped up its #COVID19 treatments
https://t.co/G2TjagjwxS",CGTNOfficial,en,China
20221217,1603955644293386240,"#Bizbeat Ep. 549: China plans to boost domestic demand, fend off external risks https://t.co/DJlg4YVyhz",CGTNOfficial,en,China
20221217,1603948097536634881,China's largest LNG reserve base begins supplying gas https://t.co/Y36ZWiwjSL,CGTNOfficial,en,China
20221217,1603902805340835840,"""Our earth is on fire. We put in water as conservation funding,"" says Lin Li from @WWF international. ""We cannot thrive as a species if we continue to destroy nature,"" says @isabelhilton from ""China Dialogue"". #COP15 #UNbiodiversityconference https://t.co/EfIeVInVOy",CGTNOfficial,en,China
20221218,1604618125986746369,"Wang Xinlu is a Ph.D. candidate at Tsinghua University where she studies hydro-environmental engineering. 

She explains why it’s important to protect China’s Yangtze River. 

To hear more, check out our special program: Global Action Initiative 2022: Sustainability. #CGTNAmerica",CGTNOfficial,en,China
20221218,1604612478578708480,"#China to continue promoting the adoption of the ""post-2020 biodiversity framework"" #ForNature #COP15 #Biodiversity2022
https://t.co/JlJLoDWesx",CGTNOfficial,en,China
20221218,1604525011431456768,Learn how China is converting underused COVID testing sites into fever treatment stations. #COVID19 #COVIDChina #CGTNAmerica,CGTNOfficial,en,China
20221218,1604508352226070528,See what experts have to say about China's economy in 2023. #CGTNAmerica,CGTNOfficial,en,China
20221218,1604499228402778112,"China rolls out second round of #COVID19 #vaccine boosters; Chinese shuttlers win big at #BWF World Tour Finals; 4th #HIIFF opens; and more. Try our #weeklyquiz on #China news.
https://t.co/6yOMRdLIVA",CGTNOfficial,en,China
20221218,1604491679334965250,"#China's economy expected to revive, further boosting global economy in 2023
https://t.co/ezgBDmT2vS",CGTNOfficial,en,China
20221218,1604476581140889600,Archaeological discovery provides clues to ancient human activities in SE #China https://t.co/HpeygXn2NN,CGTNOfficial,en,China
20221218,1604431278262059008,"People of the Dong ethnic group celebrated their new year with traditional activities in Rongjiang County, southwest China's Guizhou Province. Dong people dressed them up and stood in a big circle, with males playing the Lusheng and females dancing. #SeeingisBelieving https://t.co/B0bkMPQRiD",CGTNOfficial,en,China
20221218,1604423728120483840,"#China's tax and fee cuts, deferrals will top 4 trillion yuan in 2022, official says
https://t.co/WKTpbwRAXU",CGTNOfficial,en,China
20221218,1604416184442531845,"In Changsha, central China's Hunan Province, tourists enjoyed colored maple leaves near Aiwan Pavilion on Yuelu Mountain, where the plants have entered the best viewing period. #SeeingisBelieving https://t.co/qE9yqAo9Sq",CGTNOfficial,en,China
20221218,1604408630148726786,Harbin Ice-Snow World opens in NE #China https://t.co/tROQHW9E0w,CGTNOfficial,en,China
20221218,1604382340654198784,"Live: A former Swiss diplomat has spent some 20 years in SW China's Xishuangbanna, a region known for its biological and ethnic diversity, transforming a rubber plantation into a rainforest boasting more than 200 tree species. #ForNature #COP15 https://t.co/uMj3sq001H",CGTNOfficial,en,China
20221218,1604378429650046976,"Tourists had fun in the 24th Harbin Ice-Snow World, China's largest ice and snow theme park, which conducted a trial open in northeast China's Heilongjiang Province on Saturday. The theme park will officially open to the public on December 22. #SeeingisBelieving https://t.co/WD6Osr8PvP",CGTNOfficial,en,China
20221218,1604363330335830016,"Here comes the ski season again! A number of skiing and snowboarding enthusiasts were captured enjoying the snow under their feet as well as the breathtaking views at a ski resort in Qingzhou, east China's Shandong Province, on Saturday. #SeeingisBelieving https://t.co/ETjJvbdqQM",CGTNOfficial,en,China
20221218,1604355783910637569,China's COVID-19 fight in numbers: Death rate far below global average https://t.co/VVuJwRloXc,CGTNOfficial,en,China
20221218,1604319501725548549,China's COVID-19 fight in numbers: Lowest excess deaths globally https://t.co/0zGFoJD3Js,CGTNOfficial,en,China
20221218,1604295273714712577,Live: Enjoy a view of Sanya Bay in south #China's Hainan Province as #HIIFF2022 takes place from December 18 to 25 in the city of Sanya https://t.co/EV0MPIKs55,CGTNOfficial,en,China
20221218,1604287832717230080,"#ChinaBuzz A couple holds a traditional Chinese wedding ceremony in Yangzhong City, east China's Jiangsu Province. https://t.co/qqxFu9W1lV",CGTNOfficial,en,China
20221218,1604272734653091842,China-funded project aiding remote areas inaugurated in Nepal https://t.co/qX0lsGbu2x,CGTNOfficial,en,China
20221218,1604265188584062979,China's way to modernization is a reference for Africa: Congo's ruling party leader https://t.co/Uz8wEKyy2m,CGTNOfficial,en,China
20221219,1604949223610503170,"As the number of COVID-19 infections has been rising, cities across China have rolled out new measures to cope with this situation. #cgtnamerica",CGTNOfficial,en,China
20221219,1604849554901213184,"Chinese President #XiJinping on Monday sent a congratulatory letter to the fifth Arabic Arts Festival, which opened in Jingdezhen, east China's Jiangxi Province. https://t.co/ZtF8xrqHeo",CGTNOfficial,en,China
20221219,1604846517033922562,The bustling vibes in China: Wuhan springs back to life https://t.co/gQwt5QMIPv,CGTNOfficial,en,China
20221219,1604843997587030019,Geared for Growth: China's import growth could outperform its exports in 2023. https://t.co/nX9hxUs9Qw,CGTNOfficial,en,China
20221219,1604841481155616769,Geared for Growth: China's banking sector healthy enough to support credit-extending policies https://t.co/dc6B6XU4AM,CGTNOfficial,en,China
20221219,1604838975239118848,"Cost of ""decoupling from China"" enormous for world: expert https://t.co/GlNMizXP67",CGTNOfficial,en,China
20221219,1604831417782902784,"""Migrant elders"" and visitors are pictured enjoying the warm winter sun in Egret Park in Sanya, south China's Hainan Province. #SeeingisBelieving #HIIFF2022 https://t.co/RlrITFstwn",CGTNOfficial,en,China
20221219,1604828898642038784,Geared for Growth: Platform economy ready to hire amid China's economic recovery in 2023 @CCG_org @HuiyaoWang https://t.co/8KnWcLVZTe,CGTNOfficial,en,China
20221219,1604826381413515265,Geared for Growth: China to see consumption back to pre-pandemic levels in 2023 https://t.co/G0osAGIgHH,CGTNOfficial,en,China
20221219,1604821324295127042,"Chinese President #XiJinping has stressed writing a new chapter in the practice of China's Constitution in the new era, as the country marks the 40th anniversary of the enactment of its current Constitution this year. https://t.co/ogjbixKKpg",CGTNOfficial,en,China
20221219,1604816315583041536,4th Hainan Island International Film Festival opens after China optimized #COVID19 measures #HIIFF2022 https://t.co/hxVYK6DYkM,CGTNOfficial,en,China
20221219,1604808774576836609,"#China's economy to buck global trend, grow in 2023: official
https://t.co/zJsF0SPEcE",CGTNOfficial,en,China
20221219,1604786231673778176,Watch: Geared for Growth - A Guide for China's Economic Recovery in 2023 #China #economy https://t.co/czjVysdLIi,CGTNOfficial,en,China
20221219,1604763520029294593,"Live: How does it feel watching a film by the seaside, and how do tropical delicacies taste in Hainan, #China? Follow CGTN's Cao Chufeng and SSTV's Gao Han to explore more about #HIIFF2022 https://t.co/pUwjZt3mWl",CGTNOfficial,en,China
20221219,1604763471173795840,"AI and 5G: How #China is using latest tech to protect wildlife species
https://t.co/WIAQ4HorfD",CGTNOfficial,en,China
20221219,1604755916984819712,"A 5.4-kilometer-long bridge over the Yellow River in Yuncheng, north China's Shanxi Province, is under construction. The Linyi Yellow River Bridge is a key section of the Heze-Baoji Expressway which passes through Shandong, Henan, Shanxi and Shaanxi provinces. #SeeingisBelieving https://t.co/RXsY99PfyE",CGTNOfficial,en,China
20221219,1604740824830353410,"China's #COVID19 fight in numbers: 3.46 billion vaccine doses administered
https://t.co/uwrKpYfDsr",CGTNOfficial,en,China
20221219,1604739765416271873,Australian foreign minister to visit China from December 20 to 21 https://t.co/jjPN210VIV,CGTNOfficial,en,China
20221219,1604703073447854080,"The residents of Shenzhen, south China's Guangdong Province, enjoyed a bright sunny day on Sunday. Locals hiked at the Tiezai Mountain, one of the best places to enjoy the sunset. #SeeingisBelieving https://t.co/R39S6KDPYk",CGTNOfficial,en,China
20221219,1604687969322835969,"""New Approaches"": From Alpha to Omicron, why #China is easing COVID restrictions now
https://t.co/QPutzRinYF",CGTNOfficial,en,China
20221219,1604680420846669824,"China's economy expected to revive, further boosting global economy in 2023
https://t.co/1lemFTy1pO",CGTNOfficial,en,China
20221219,1604672873985032193,"Carrie Lam, the fifth-term chief executive of the Hong Kong Special Administrative Region, invites you to China Talk to hear her insights on ""One Country, Two Systems."" Let's take a look. https://t.co/22GK3rMTVN",CGTNOfficial,en,China
20221219,1604657639971229696,"Live: Have a closer look at Wuzhizhou Island, a top diving base of #China #HIIFF2022 https://t.co/xcokFOFe26",CGTNOfficial,en,China
20221219,1604650221505368064,How the Chinese language shapes China #BridgeBuilders https://t.co/SO7wrEqldR,CGTNOfficial,en,China
20221220,1605337310790287365,A unidentified luminous object was spotted in the night sky above Ordos in north China's Inner Mongolia Autonomous Region. A local meteorological expert said that it was not a weather phenomenon. It has not been confirmed what the object is. #cgtnamerica,CGTNOfficial,en,China
20221220,1605336072518500353,A policeman in Jimunai County was struggling to move when directing traffic as strong winds and snowfall hit northwest China last Friday. #cgtnamerica,CGTNOfficial,en,China
20221220,1605310823462600704,China's Macao Special Administrative Region (SAR) on Tuesday marks the 23rd anniversary of their return to China. #cgtnamerica https://t.co/tnXvUNxPo3,CGTNOfficial,en,China
20221220,1605299500649566208,China’s capital Beijing has been increasing its capacity to treat patients with fever. Here are the resources they have been mobilized. #cgtnamerica https://t.co/La7t0JBrb9,CGTNOfficial,en,China
20221220,1605284400547053569,Here’s what you need to know about China’s COVID-19 death count rule. #cgtnamerica https://t.co/wZBE0FoVLI,CGTNOfficial,en,China
20221220,1605269299811057664,The case fatality rate of COVID-19 in China was far below the global average. Learn more. #cgtnamerica https://t.co/xWM7FNP7kq,CGTNOfficial,en,China
20221220,1605254200467673088,See how China’s relaxation of COVID policies affects global travel industry. #cgtnamerica https://t.co/f0O7zZCpEy,CGTNOfficial,en,China
20221220,1605220227129581569,"Expert clarifies China's #COVID19 death count rule, urges vaccination
https://t.co/ILqpX7HQ4B",CGTNOfficial,en,China
20221220,1605216453443158018,"Photos taken on Tuesday show residents of Urumqi City in northwest China's Xinjiang Uygur Autonomous Region selecting home decorations for the upcoming Year of the Rabbit. The Lunar Chinese New Year rings officially on January 22, 2023. #SeeingisBelieving https://t.co/q3WDwtfEnO",CGTNOfficial,en,China
20221220,1605208904346046465,"#China has changed its COVID policy after three years of tight restrictions, and has set its ambitions on economic recovery in 2023 and serious growth over the next five years. What does that mean for foreign business and investment? https://t.co/he7X51ch54",CGTNOfficial,en,China
20221220,1605156054798581761,"Penny Wong visits China as Australia looks to correct past mistakes #CGTNOpinion #CGTNFirstVoice
https://t.co/9JFnz1B75I",CGTNOfficial,en,China
20221220,1605133406718787585,Zhejiang entrepreneur sees sales rebound under #China work resumption policy https://t.co/G4tkP0yHV3,CGTNOfficial,en,China
20221220,1605110756193603584,China's giant panda national park helps more newborns return to wild https://t.co/qtGlGRdNjj,CGTNOfficial,en,China
