Datetime,Tweet Id,Text,User Name,Language,GPE
20221221,1605503346801971201,"A hospital in northern China was overwhelmed with patients after the country shifted away from its strict zero-Covid policy, towards a treatment-based approach. https://t.co/HMlpKvd1cJ",SCMPNews,en,China
20221221,1605488651764391936,China-South Korea security disputes could stymie Xi’s visit to Seoul: analysts https://t.co/UlrpALIZfR,SCMPNews,en,China
20221221,1605488243188723712,"Under a new initiative in rural areas across China, medical workers who retired in the last five years are being rehired to help grass-roots institutions manage a Covid-19 surge. https://t.co/RAJOs2ZbG4",SCMPNews,en,China
20221221,1605481927909294081,China Evergrande: crisis crimps home sales to 7 per cent of annual takings while creditors await repayment https://t.co/4jD3go0DRN,SCMPNews,en,China
20221221,1605477815570374656,Ending zero-Covid won’t revive China’s economy https://t.co/4D0M9FCfRe,SCMPNews,en,China
20221221,1605470598242639872,"Foxconn, VW and Apple top list of largest foreign firms in China: Hurun https://t.co/QXlVIlqIEh",SCMPNews,en,China
20221221,1605465549794054144,Philippines ‘seriously concerned’ by more South China Sea island building https://t.co/bQ3hqZ1lgQ,SCMPNews,en,China
20221221,1605462664280477698,China to track Covid-19 mutations through national hospital network https://t.co/cZEyH6Ae8v,SCMPNews,en,China
20221221,1605455497984974848,"Foxconn, Volkswagen and Apple top the list of largest foreign firms operating in China: Hurun https://t.co/OJsFuEWUli",SCMPNews,en,China
20221221,1605421992081068033,Hongkongers get shake as 3.6-magnitude quake strikes near southeast China coast https://t.co/WUxKTXuVkA,SCMPNews,en,China
20221221,1605414742377504768,India wary of ‘sudden spurt’ in China’s Covid cases as Japan eyes impact on supply chains https://t.co/kOaaqvwJYP,SCMPNews,en,China
20221221,1605411967828631554,China to unveil new rules for climate funds to rein in ‘greenwashing’: sources https://t.co/dnql5b9Srm,SCMPNews,en,China
20221221,1605408316859076608,Hong Kong stocks gain on China stimulus bets while Bank of Japan stokes recession risk in shift to tightening path https://t.co/IMlUs7LpPQ,SCMPNews,en,China
20221221,1605405089178451968,"Look out for fake K-beauty products – China has the most, say companies https://t.co/KF785KJ5MV",SCMPNews,en,China
20221221,1605359134806777861,‘It’s the most unique thing’: Beijing-based urban explorer Greg Abandoned on his 4-year quest to record dereliction and hidden sites in China https://t.co/RZwIKWBVi2,SCMPNews,en,China
20221221,1605356208227061760,"China imposes national security review on data, merger deals involving foreign capital as Beijing tightens cross-border information flow https://t.co/xVkb5YGZor",SCMPNews,en,China
20221222,1606072140436062209,‘Pandemic not over’: India randomly tests travellers after Covid surge in China https://t.co/2NXln1TnS2,SCMPNews,en,China
20221222,1606065850380914688,"Amid China’s coronavirus crisis, Beijing draws doctors and staff from provinces to ease overwhelmed hospitals https://t.co/2ywgRfAMdZ",SCMPNews,en,China
20221222,1606064925641961473,"4/5: China is running out of delivery riders as Covid sweeps nation
https://t.co/vL97qIYTzk",SCMPNews,en,China
20221222,1606062023384539136,A dental clinic in southern China gave away fever medication by sticking strips of them on the clinic’s window so people who are in need could take them. https://t.co/Sk5djbCy0I,SCMPNews,en,China
20221222,1606042668466937856,China’s ByteDance finds staff inappropriately gained access to TikTok user data in US https://t.co/SR52Sk8A7w,SCMPNews,en,China
20221222,1605971429157179395,A dental clinic in southern China gave away fever medication by sticking strips of them on the clinic’s window so people who are in need could take them. https://t.co/8YeZDoahHr,SCMPNews,en,China
20221222,1605956110627885063,China asks people to sign up as delivery riders after zero-Covid pivot unleashed a wave of infections https://t.co/BPqhDZsvrR,SCMPNews,en,China
20221222,1605950385776123904,"China’s sudden reopening has spooked markets, in a case of being careful what you wish for https://t.co/ymPRsYAZAJ",SCMPNews,en,China
20221222,1605943000844177408,Top Shanghai pandemic expert slammed as ‘irresponsible’ for saying Covid is on its way out of China https://t.co/5izvKrxjTe,SCMPNews,en,China
20221222,1605934265211961346,Tencent joins open-source chip design community RISC-V as China seeks to mitigate impact from US sanctions https://t.co/c49k117qe6,SCMPNews,en,China
20221222,1605921239519924226,Taiwan to resume limited ferry services between islets and mainland China https://t.co/OlzKESRQhk,SCMPNews,en,China
20221222,1605908701919027200,Talks for meaningful progress low after China-Australia talks https://t.co/kThzihBVag,SCMPNews,en,China
20221222,1605908101118529536,‘Pandemic not over’: India randomly tests visitors after Covid surge in China https://t.co/Avvbknfw56,SCMPNews,en,China
20221222,1605906063122915331,‘Too anxious to sleep’: China’s zero-Covid cadres in ‘impossible’ balancing act https://t.co/stLyckj9Zs,SCMPNews,en,China
20221222,1605891398829490180,China-Russia trade: ambassador says they can do even more to bolster record trade levels https://t.co/OBsKx2bUkc,SCMPNews,en,China
20221222,1605880837253304320,A dental clinic in southern China gave away fever medication by sticking strips of them on the clinic’s window so people who are in need could take them. https://t.co/fJpFMeEAM3,SCMPNews,en,China
20221222,1605868438282539009,China’s State Council calls for implementation of property market rescue measures to boost economic growth https://t.co/JpYUpqXMPk,SCMPNews,en,China
20221222,1605862657810112513,China should keep focusing on growth and not worry about a weak yuan https://t.co/pDeMrNGHnG,SCMPNews,en,China
20221222,1605849932157669377,"Avatar 2, zero-Covid pivot fuel China box office as stock brokerages predict industry recovery https://t.co/VzMTxz8ws5",SCMPNews,en,China
20221222,1605823060099190784,China must import mRNA vaccines to stop Covid-19 ‘disaster’: US health experts https://t.co/ZIedPaeKfo,SCMPNews,en,China
20221222,1605788323028402176,China accepts first foreign Covid-19 vaccines in deal with Germany https://t.co/8InZULveut,SCMPNews,en,China
20221222,1605779919245656064,China accepts first foreign Covid-19 vaccines in deal with Germany https://t.co/MHJDftCv46,SCMPNews,en,China
20221222,1605768944496918528,Hong Kong commerce chief urges US to respect WTO ruling against ‘Made in China’ label https://t.co/WhSt0PPupI,SCMPNews,en,China
20221222,1605761993679544320,Hong Kong stocks log best gain in 2 weeks as China pushes for more pro-growth measures amid border reopening hopes https://t.co/HMoDSbqRJL,SCMPNews,en,China
20221222,1605748387608870912,China’s antigen test kit shortage shows market gap from zero-Covid U-turn https://t.co/OCnRlEQ6pP,SCMPNews,en,China
20221222,1605722032993361921,"China and Russia conducted joint naval exercises in the East China Sea, an apparent show of deepening military relations. https://t.co/j37N8G0TQH",SCMPNews,en,China
20221223,1606433662324580353,Beijing’s Covid wave may have peaked but China’s tsunami of cases is months from easing: experts https://t.co/3K5FU9dY10,SCMPNews,en,China
20221223,1606352019698192401,"As US and China slug it out, will Europe and Russia be left out in the cold? https://t.co/SVW0FDDjRp",SCMPNews,en,China
20221223,1606326266143150080,The death of an 84-year-old resident waiting for hours to be admitted to a hospital has laid bare a medical crisis in China. https://t.co/JlD9yhW1Nf,SCMPNews,en,China
20221223,1606297672205406211,Hong Kong International Tennis Challenge: Stanislas Wawrinka stunned by China’s Wu Yibing https://t.co/XOtzt9pSzW,SCMPNews,en,China
20221223,1606288882986795008,‘Uncertainty word of the day’: zero-Covid exit takes took on China’s factories https://t.co/yZZv0yZkpK,SCMPNews,en,China
20221223,1606273428020809729,"In the summer of 2022, China experienced one of the worst heatwaves in its history, which underscored how renewable energy sources are themselves susceptible to the effects of climate change. https://t.co/OMBi81ZPCN",SCMPNews,en,China
20221223,1606252948023115776,China eases cross-border freight curbs at land ports to boost trade amid zero-Covid policy exit https://t.co/YXjTPKe9Sl,SCMPNews,en,China
20221223,1606244679783256065,Struggling Sri Lanka waits on China to unlock its US$2.9 billion IMF bailout https://t.co/QOFwO0r3bI,SCMPNews,en,China
20221223,1606235671227686912,The death of an 84-year-old resident waiting for hours to be admitted to a hospital has laid bare a medical crisis in China. https://t.co/qhwT7eXBJ3,SCMPNews,en,China
20221223,1606215735780540417,Mystery airship spotted over Philippines near South China Sea https://t.co/WaoR67m9Y0,SCMPNews,en,China
20221223,1606171117550505988,‘Marry what you need’: grandma’s advice on love and money hits a nerve in China https://t.co/4igOji4Gzq,SCMPNews,en,China
20221223,1606170487553409024,Spanish group offers help as South Korea probes secret China ‘police station’ https://t.co/oZ9BEm3ZbD,SCMPNews,en,China
20221223,1606145071769739265,The death of an 84-year-old resident waiting for hours to be admitted to a hospital has laid bare a medical crisis in China. https://t.co/zYzgWeb82A,SCMPNews,en,China
20221223,1606140624033681408,Spanish rights group offers help as South Korea probes presence of China’s secret ‘police station’ https://t.co/1TxxxPE0Iu,SCMPNews,en,China
20221223,1606138300246401025,Morgues overwhelmed: why China’s new Covid crisis is all of its own making https://t.co/B5pSUbThZc,SCMPNews,en,China
20221223,1606122044906737668,Hong Kong stocks drop to trim weekly gains as surging Covid-19 cases cloud China’s growth outlook https://t.co/vF0hG9ozpb,SCMPNews,en,China
20221223,1606114724327858176,China Olympic weightlifting champion Lyu suspended after positive doping test https://t.co/NMlRzUJe3l,SCMPNews,en,China
20221223,1606104041863450627,China’s Covid surge ravages restaurants as staff fall ill and diners stay home https://t.co/RZUAfHRLft,SCMPNews,en,China
20221223,1606100942696419328,China is on the cusp of reopening. But is the world ready? https://t.co/Xem35JFuNL,SCMPNews,en,China
20221223,1606096490270703616,"For a better future, Hong Kong’s leaders must study China’s past https://t.co/647padC0iv",SCMPNews,en,China
20221223,1606079373383172100,"China’s emissions trading scheme crosses 10 billion yuan mark, but carbon prices and trading volumes are below expectations https://t.co/aevyYMHmSK",SCMPNews,en,China
20221224,1606779222424522755,US spy planes edge closer to China’s shores in 2022: think tank https://t.co/m3UHhT5jsG,SCMPNews,en,China
20221224,1606662626288828418,"As Covid rages, is rural China ready for the biggest travel surge in years? https://t.co/ZfiNStYxGW",SCMPNews,en,China
20221224,1606628838183682048,"China urged to restore normal working lives to lift consumption, vouchers seen to have limited long-term impact https://t.co/fvy4wJvM11",SCMPNews,en,China
20221224,1606620715569946625,"In the summer of 2022, China experienced one of the worst heatwaves in its history, which underscored how renewable energy sources are themselves susceptible to the effects of climate change. https://t.co/YGjCDiqwLr",SCMPNews,en,China
20221224,1606606516877942784,Covid in China: cities offer bleak estimates of daily infections https://t.co/SGzIrIbf5O,SCMPNews,en,China
20221224,1606602381575307264,Hong Kong International Tennis Challenge: China’s Wu Yibing goes down fighting as fans show their support https://t.co/6ttBCXGl7c,SCMPNews,en,China
20221224,1606551573437505537,China denies report Seoul restaurant operated as secret ‘police station’ https://t.co/9f3HZBDXxV,SCMPNews,en,China
20221224,1606530110869278720,"In the summer of 2022, China experienced one of the worst heatwaves in its history, which underscored how renewable energy sources are themselves susceptible to the effects of climate change. https://t.co/SOGcHbPTPB",SCMPNews,en,China
20221224,1606520342662479872,China turns to online help as Covid outbreaks swamp health facilities https://t.co/ME5aCvBRSU,SCMPNews,en,China
20221224,1606498416426614785,China’s haphazard ‘three arrows’ could shrink the property sector. Is that more sustainable? https://t.co/9ifC9tMuTw,SCMPNews,en,China
20221224,1606481567303569408,"‘Finally, they can leave that zoo’: China welcomes news of the return of giant pandas Ya Ya and Le Le from US zoo after mistreatment claims https://t.co/fgAUCDxXEJ",SCMPNews,en,China
20221224,1606457641353592836,How Xi Jinping’s focus on security and control punctures decades of China optimism https://t.co/kwc5WPEkfN,SCMPNews,en,China
20221224,1606453344087801859,China hoping rocket that can send people to the moon will be ready to launch by 2027 https://t.co/frrk155ZCd,SCMPNews,en,China
20221224,1606439513852481537,"In the summer of 2022, China experienced one of the worst heatwaves in its history, which underscored how renewable energy sources are themselves susceptible to the effects of climate change. https://t.co/hTAv9v82S9",SCMPNews,en,China
20221225,1607145400649060352,Japan defence stance sours mood ahead of foreign minister’s China trip https://t.co/l6NAXNezMA,SCMPNews,en,China
20221225,1607016042991161345,"2023: China’s year to reinforce Russia ties and repair links with Europe, Asia https://t.co/wwNt2trk5q",SCMPNews,en,China
20221225,1607013254089383936,Hong Kong ministers begin planning for full reopening of mainland China border https://t.co/bzy3aIOzs8,SCMPNews,en,China
20221225,1606990312492175361,‘Hold the rice bowl steady’: China’s Xi Jinping repeats call for food security https://t.co/bCY4Sj8jQ7,SCMPNews,en,China
20221225,1606963913886687233,How the political seeds of China’s growing Africa ties were planted long ago https://t.co/fRyNL3AS0c,SCMPNews,en,China
20221225,1606948156050128896,How does drilling for oil in Uganda’s national park live up to China’s COP15 biodiversity pledge? https://t.co/iqnec0oNJk,SCMPNews,en,China
20221225,1606934519260520449,"China stops declaring daily Covid cases as wave strains hospitals, funeral services https://t.co/x9XNv8g5eK",SCMPNews,en,China
20221225,1606915579184648193,"As methane takes centre stage, how will China, the largest emitter of greenhouse gas globally, reduce emissions? https://t.co/0PmpVKpvIy",SCMPNews,en,China
20221225,1606818807128940547,Festive spending in China: will Covid-19 spoil this Christmas shopping season? https://t.co/zUVNT5uUfv,SCMPNews,en,China
20221226,1607523265454706689,"5/5: Japan can do more to ease China, South Korea worry on defence shift: analysts
https://t.co/bUw8ecVcwz",SCMPNews,en,China
20221226,1607523255170269185,"1/5: China to reopen borders and drop Covid quarantine from January 8
https://t.co/7EjsrthEWL",SCMPNews,en,China
20221226,1607518426808868865,2022 to be remembered as the year that China’s population peaked and its demographic crisis began https://t.co/3QZfE514un,SCMPNews,en,China
20221226,1607503136758841344,"China’s potentially grim Covid death toll is avoidable, new study says https://t.co/gdUzNXfBCE",SCMPNews,en,China
20221226,1607481380488740864,The sight at an overwhelmed funeral parlour in Chongqing in southwest China: body bags in the corridors. https://t.co/X6puCAg7lb,SCMPNews,en,China
20221226,1607402077650665473,China’s tests ‘lobster eye’ telescope to capture precise X-ray images of the universe https://t.co/3ASVkPIo8S,SCMPNews,en,China
20221226,1607390792787582976,The sight at an overwhelmed funeral parlour in Chongqing in southwest China: body bags in the corridors. https://t.co/kB9UXjtsWS,SCMPNews,en,China
20221226,1607390588579598336,"China smartphone shipments fall 22 per cent in first 10 months of year amid sluggish demand, manufacturing supply chain disruptions https://t.co/go5qap8QKH",SCMPNews,en,China
20221226,1607365447053099008,"China says no large-scale return to poverty, despite impact of coronavirus https://t.co/IXeG9OW6CO",SCMPNews,en,China
20221226,1607355019434622976,"China to reopen borders, drop Covid quarantine from January 8 https://t.co/zdNZxMLepn",SCMPNews,en,China
20221226,1607347544564056064,"Japan can do more to ease China, South Korea worry on defence shift: analysts https://t.co/IExoWf71GP",SCMPNews,en,China
20221226,1607332861543161856,China digital currency: e-CNY wallet borrows Alipay and WeChat Pay’s electronic red packet feature to woo users https://t.co/SpkIiMt5vh,SCMPNews,en,China
20221226,1607327691782373376,Singapore businessman caught in China after 2 years on the run https://t.co/OGK9Lqi6WT,SCMPNews,en,China
20221226,1607310664497782784,China recovery and policy easing could make 2023 a year to remember for investors https://t.co/wakcheq60i,SCMPNews,en,China
20221226,1607300320593416192,The sight at an overwhelmed funeral parlour in Chongqing in southwest China: body bags in the corridors. https://t.co/H3eLYkux0A,SCMPNews,en,China
20221226,1607274985260720128,Cool to be fit: China’s Gen Zs discover health’s benefits amid Covid https://t.co/F4j9tfi4sH,SCMPNews,en,China
20221226,1607243087549431808,Hainan spends US$717 million on Formula E race circuit to give China’s electric-car industry a jolt https://t.co/qdLsMMZoEU,SCMPNews,en,China
20221226,1607229590614720515,"I don’t hate them, said Catholic bishop jailed for 22 years in China https://t.co/YWD1G2eEKU",SCMPNews,en,China
20221226,1607227873370247169,"‘As a Catholic, I am taught to love’: when bishop jailed 22 years in China was set free, and gave the sermon at a Christmas mass in Hong Kong https://t.co/QTbOzNDn4q",SCMPNews,en,China
20221226,1607225956506238977,Why has China struggled to vaccinate elderly against Covid-19? https://t.co/M2Z3Q5kwml,SCMPNews,en,China
20221226,1607195491908943872,No need for curbs on China visitors despite Covid surge: Singapore experts https://t.co/6DYReyHlZM,SCMPNews,en,China
20221226,1607168103540051969,"China’s onshore stock rally after Covid-19 easing succumbs to spike in infections, as traders grow wary of growth outlook https://t.co/JJchSLiS3t",SCMPNews,en,China
20221227,1607879176291504129,"5/5: Japan to limit China flights, test travellers for Covid upon arrival
https://t.co/sVb0Wjsnzj",SCMPNews,en,China
20221227,1607879138660208640,"4/5: China eased Covid rules to spur its economy, but are US firms as eager?
https://t.co/TwsnOANdxU",SCMPNews,en,China
20221227,1607879102090088450,"3/5: China’s air industry told to prepare for surge in travel after borders reopen
https://t.co/OBZ6LQQZiS",SCMPNews,en,China
20221227,1607870473752256512,China’s air industry told to prepare for surge in travel after borders reopen https://t.co/Vu2qLR7eUr,SCMPNews,en,China
20221227,1607844644951310338,Beijing streets are congested with people and traffic again. Residents resumed old routines after China ended most of its strict Covid rules. https://t.co/w8iDnAwOUG https://t.co/0kyOSvR1n8,SCMPNews,en,China
20221227,1607798594215591937,China’s army sends a record 71 warplanes near Taiwan in response to the US decision to increase military aid for the island. https://t.co/esD1QEtNY1,SCMPNews,en,China
20221227,1607798591157948418,"China will reopen its borders and abandon quarantine beginning January 8, 2023, in line with its decision to downgrade the way it treats Covid-19. https://t.co/KHZXanShYM",SCMPNews,en,China
20221227,1607796064156876802,How to steer the US and China away from conflict? Asean showed us https://t.co/Qf1J88bs5F,SCMPNews,en,China
20221227,1607768895745581059,Beijing streets are congested with people and traffic again. Residents resumed old routines after China ended most of its strict Covid rules. https://t.co/w8iDnAwOUG https://t.co/VRI5V35zlg,SCMPNews,en,China
20221227,1607767025983561729,"China’s top legislative body to interpret Hong Kong’s national security law soon, senior Beijing official says https://t.co/vCoaaOP1nr",SCMPNews,en,China
20221227,1607761425673363459,"China eased Covid rules to spur economic growth, but US companies still plot manufacturing shifts https://t.co/l0KWkgk3b7",SCMPNews,en,China
20221227,1607746334538211328,‘China has turned the corner’: foreign business groups welcome post-Covid reopening plan https://t.co/0kaS7gmXPH,SCMPNews,en,China
20221227,1607738076654092288,China’s army sends a record 71 warplanes near Taiwan in response to the US decision to increase military aid for the island. https://t.co/hwPsYue254,SCMPNews,en,China
20221227,1607736743301681153,China shifts Covid focus to critical care with push for more beds https://t.co/6v4jeDD2su,SCMPNews,en,China
20221227,1607731318040698881,Policy shifts on housing and tech show China has a plan to get through Covid-19 struggles https://t.co/2TQ6clYj9V,SCMPNews,en,China
20221227,1607714704775909376,"China’s commercial real estate market expected to pick up in mid-2023, with more investment on the way https://t.co/f4TYFmai1p",SCMPNews,en,China
20221227,1607709386339717121,"China will reopen its borders and abandon quarantine beginning January 8, 2023, in line with its decision to downgrade the way it treats Covid-19. https://t.co/jA9Qyz0xC3",SCMPNews,en,China
20221227,1607698217986048001,"Taiwan downgrades economic outlook to ‘dim’ as Covid-19 outbreaks in mainland China, global inflation weaken demand https://t.co/WYebFwpi5V",SCMPNews,en,China
20221227,1607693706823450629,Putin-Xi call not expected to alter China’s balancing act with the West https://t.co/4fb6O7REJi,SCMPNews,en,China
20221227,1607668407385604097,China’s hi-tech manufacturing hub Dongguan lifts property-buying restrictions to stimulate demand https://t.co/87uDiy2DSv,SCMPNews,en,China
20221227,1607648370478178304,Why China’s selective Covid data adds up to public distrust https://t.co/WwVy7wuJUK,SCMPNews,en,China
20221227,1607638900511764480,New investor to resume construction at China Evergrande projects in Kunming https://t.co/LkBwjmJzzX,SCMPNews,en,China
20221227,1607635565851058177,China must embrace the global internet if it wants to reclaim its narrative https://t.co/BVYk4ES1UQ,SCMPNews,en,China
20221227,1607624552963575808,"Japan to limit China flight increase, test travellers upon arrival https://t.co/QLEiVZ3CCl",SCMPNews,en,China
20221227,1607620230045368322,2022 to be remembered as the beginning of China’s demographic crisis https://t.co/OjB1ls6HXF,SCMPNews,en,China
20221227,1607617272117346306,China’s army sends a record 71 warplanes near Taiwan in response to the US decision to increase military aid for the island. https://t.co/3y3YcSDmQk,SCMPNews,en,China
20221227,1607594628856807425,"What is a virtual power plant, and how will it help China achieve its carbon-neutral goal? https://t.co/ilT0QMjUhZ",SCMPNews,en,China
20221227,1607590916407103490,China Covid policy rollback prompts query surge for mainland flights via Hong Kong https://t.co/XDBxilO0iG,SCMPNews,en,China
20221227,1607590227014569984,Travelling to China is easier from January 8 as Covid barriers come down https://t.co/EB8t9tVlMG,SCMPNews,en,China
20221227,1607589547688206336,China’s antitrust body fines academic database platform owner CNKI US$12.6 million for monopolistic practices https://t.co/ckEeIasgIL,SCMPNews,en,China
20221227,1607581965103792130,China stocks extend gains as Beijing dismantles zero-Covid with border reopening in early 2023 https://t.co/VhYp24RdjS,SCMPNews,en,China
20221227,1607556073409372160,ByteDance jumps into ride-hailing in China with Douyin in monetisation push into local services sector https://t.co/SkC9CIPIjS,SCMPNews,en,China
20221228,1608246885961064449,"China’s travel sector shows signs of recovery as Covid-19 rules ease, but turbulence far from over https://t.co/AkUqftLyz8",SCMPNews,en,China
20221228,1608242875648860160,"5/5: China’s sudden shift from Covid-zero raises more questions than answers
https://t.co/4KRZRB3yxc",SCMPNews,en,China
20221228,1608242807923421185,"3/5: US will require travellers from China to test negative for Covid-19 before entering
https://t.co/g0t6GzGmCG",SCMPNews,en,China
20221228,1608242776751374336,"2/5: ‘Revenge trip abroad’: China’s travel sector shows signs of gradual rebound
https://t.co/u3YnrTMlMB",SCMPNews,en,China
20221228,1608221258180608000,"Taiwan will extend compulsory military service from four months to one year starting in 2024, amid rising tensions between the self-ruled island and mainland China. https://t.co/X6P8NbS6UV",SCMPNews,en,China
20221228,1608217953551486977,US may require travellers from China to test for Covid-19 before entering https://t.co/9hDmKGIqWQ,SCMPNews,en,China
20221228,1608206282237829129,"A 60-year-old driver drowned in central China after his vehicle was hit by an ambulance, causing him to fall into a 1.1 metre-deep ditch. https://t.co/k4uakYzvKu",SCMPNews,en,China
20221228,1608169632652836865,China’s change in Covid policy doesn’t compel students in US to return for holiday https://t.co/uBHjwvfmy4,SCMPNews,en,China
20221228,1608165473119617024,Coronavirus: US may require travellers from China to test for Covid-19 before entering https://t.co/nIIWXUIEGi,SCMPNews,en,China
20221228,1608164628386684930,Japan announced that visitors from or travelling through mainland China will be required to take a Covid-19 test on arrival. https://t.co/QcslSJndqh,SCMPNews,en,China
20221228,1608130788054245376,"Taiwan will extend compulsory military service from four months to one year starting in 2024, amid rising tensions between the self-ruled island and mainland China. https://t.co/HKtuxJ1Wvr",SCMPNews,en,China
20221228,1608123381676740608,China’s sudden shift from Covid-zero raises more questions than answers https://t.co/SrQpXYPv0V,SCMPNews,en,China
20221228,1608115556405633024,"A 60-year-old driver drowned in central China after his vehicle was hit by an ambulance, causing him to fall into a 1.1 metre-deep ditch. https://t.co/7nQ5dudVem",SCMPNews,en,China
20221228,1608114314321305601,Coronavirus: could US restrictions on travellers from China raise tensions further? https://t.co/6qaArkIPDW,SCMPNews,en,China
20221228,1608108407071903748,"Li Ziqi, once China’s hottest YouTuber, set for return after settling legal dispute with agent Weinian https://t.co/GmVwl5lHQ4",SCMPNews,en,China
20221228,1608103416949084166,"Coronavirus: Taiwan to PCR test all mainland China arrivals at airports, outlying ferry piers from New Year’s Day https://t.co/5DqMkd96xe",SCMPNews,en,China
20221228,1608090496852758529,China’s business mood shows post-Covid economic recovery has a long way to go https://t.co/1bYcRRUcKh,SCMPNews,en,China
20221228,1608087836942647298,"China gaming ban: Beijing issues licences to 44 imported games, first time in 18 months for approvals, with Tencent and NetEase included https://t.co/UbDZqVc2ZR",SCMPNews,en,China
20221228,1608085840839802880,China expected to see surge in Lunar New Year travel https://t.co/JSnihq4peU,SCMPNews,en,China
20221228,1608085365570633729,"A new highway in China featuring the longest spiral tunnel opened to traffic on December 26, 2022. https://t.co/D8E0KKhdP1",SCMPNews,en,China
20221228,1608085365331484672,Will China’s economy recover after pivoting away from its ‘zero-Covid’ policy? Find out more in this week’s Global Impact edition. https://t.co/XjZRGA8xOR,SCMPNews,en,China
20221228,1608085359140691968,Japan announced that visitors from or travelling through mainland China will be required to take a Covid-19 test on arrival. https://t.co/yqtO4U8QLN,SCMPNews,en,China
20221228,1608074031437053952,Japan announced that visitors from or travelling through mainland China will be required to take a Covid-19 test on arrival. https://t.co/pGMqIwwgSk,SCMPNews,en,China
20221228,1608071587294547968,China’s first home-grown passenger plane sets economy on a new path https://t.co/7lJ2jKqwa1,SCMPNews,en,China
20221228,1608057375700705281,"As Singapore, Malaysia cheer return of China tourists, Japan and India recoil https://t.co/deNOGfljZZ",SCMPNews,en,China
20221228,1608040187602341890,"Taiwan will extend compulsory military service from four months to one year starting in 2024, amid rising tensions between the self-ruled island and mainland China. https://t.co/QL0v9oTa92",SCMPNews,en,China
20221228,1608039047422697472,China barely gets a mention in South Korea’s new Indo-Pacific strategy https://t.co/lvTbvG77wR,SCMPNews,en,China
20221228,1608028875103113218,"Heavenly King’s ransom: Hong Kong Cantopop star Aaron Kwok lands US$144,000 payout over illegal use of his image in mainland China https://t.co/1Z2ArbzJkz",SCMPNews,en,China
20221228,1608026820774862849,China’s first home-grown passenger plane C919 sets its economy on a new path https://t.co/UaHlRITg3Y,SCMPNews,en,China
20221228,1608024967936884737,"A 60-year-old driver drowned in central China after his vehicle was hit by an ambulance, causing him to fall into a 1.1 metre-deep ditch. https://t.co/cF2vP2HG8r",SCMPNews,en,China
20221228,1608009389566316546,South Korea’s ‘key partner’ China barely gets a mention in Seoul’s new Indo-Pacific strategy https://t.co/TBKWvGeOdK,SCMPNews,en,China
20221228,1608003678635524097,China tests a US-style grading scheme to ring-fence banking system from risks as it opens financial market to more foreign participation https://t.co/jexRW2pBaX,SCMPNews,en,China
20221228,1608002581338492928,"Loving kids in China: boy plays nanny to baby, kids tease giggling little brother https://t.co/UZWxFgOFHZ",SCMPNews,en,China
20221228,1607996349407952898,Country Garden gets US$647 million no-interest lifeline from China’s richest woman Yang Huiyan following asset sale https://t.co/yEA464m9R4,SCMPNews,en,China
20221228,1607994759179542528,"A new highway in China featuring the longest spiral tunnel opened to traffic on December 26, 2022. https://t.co/RJRsXqMdwO",SCMPNews,en,China
20221228,1607983325209034753,Hong Kong-mainland China border ‘to reopen earliest January 10’ https://t.co/HouuB0ZKfM,SCMPNews,en,China
20221228,1607982509987332099,India spies a China-shaped hole to fill in Sri Lanka’s economic crisis https://t.co/WfQHvcynIv,SCMPNews,en,China
20221228,1607977867371024384,"Nepal-China ties get a ‘happy’ boost with new leftist PM, but India and US wary https://t.co/pxsaOm1WOG",SCMPNews,en,China
20221228,1607939610067324930,Covid-19 outbreaks test China’s position at centre of global supply chain https://t.co/N8IeuMuZTW,SCMPNews,en,China
20221228,1607936647542308864,Hong Kong stocks jump as traders catch up with 2 days of onshore gains after China announces end of Covid-19 curbs https://t.co/46pbuERzzs,SCMPNews,en,China
20221228,1607925775105146881,Exclusive: Saudi firm Ajlan says ‘hectic’ 2023 ahead after China discards Covid curbs https://t.co/7ITqVgxCzC,SCMPNews,en,China
20221228,1607922517141852161,Saudi conglomerate Ajlan says ‘hectic’ 2023 ahead after China discards zero-Covid policy https://t.co/iYsWwKvpeO,SCMPNews,en,China
20221228,1607913405716860929,China’s wary private sector takes wait-and-see attitude after Beijing pledges ‘unwavering support’ https://t.co/CAyZId9oF6,SCMPNews,en,China
20221228,1607905042782212096,Beijing streets are congested with people and traffic again. Residents resumed old routines after China ended most of its strict Covid rules. https://t.co/w8iDnAwOUG https://t.co/8CqdFIGkxH,SCMPNews,en,China
20221228,1607904168538152961,"A new highway in China featuring the longest spiral tunnel opened to traffic on December 26, 2022. https://t.co/ukF8D8GGYe",SCMPNews,en,China
20221228,1607889064232996864,"China will reopen its borders and abandon quarantine beginning January 8, 2023, in line with its decision to downgrade the way it treats Covid-19. https://t.co/hdIzKkyN54",SCMPNews,en,China
20221229,1608601810943766528,"5/5: Latest Taiwan arms sale reflects US indifference to mainland China’s reaction
https://t.co/2tFDGtXQOI",SCMPNews,en,China
20221229,1608601779306135552,"4/5: Coronavirus in China: drugs and medical devices – the hottest tickets online
https://t.co/Rd5lZlyWgM",SCMPNews,en,China
20221229,1608597150203617280,Coronavirus in China: drugs and medical devices are the hottest tickets online https://t.co/6JECtmBWZX,SCMPNews,en,China
20221229,1608592527443070982,Latest Taiwan arms sale reflects US indifference to mainland China’s reaction https://t.co/FgW55PdWZi,SCMPNews,en,China
